date,code,close,peTTM,pbMRQ,psTTM,pcfNcfTTM,turn,tradestatus,isST
2023-10-24,sz.300750,176.42,17.518177,4.30703,1.878663,9.754581,0.6262,1,0
2023-10-25,sz.300750,175.98,17.474486,4.296288,1.873978,9.730252,0.5531,1,0
2023-10-26,sz.300750,178.07,17.682019,4.347312,1.896234,9.845812,1.064,1,0
2023-10-27,sz.300750,184.72,18.342352,4.509662,1.967048,10.213503,1.2277,1,0
2023-10-30,sz.300750,188.02,18.670036,4.590227,2.002189,10.395966,0.8286,1,0
2023-10-31,sz.300750,185.6,18.429734,4.531146,1.976419,10.26216,0.4663,1,0
2023-11-01,sz.300750,187.54,18.622373,4.578508,1.997078,10.369426,0.5067,1,0
2023-11-02,sz.300750,185.57,18.426755,4.530414,1.9761,10.260501,0.3535,1,0
2023-11-03,sz.300750,187.44,18.612443,4.576067,1.996013,10.363896,0.369,1,0
2023-11-06,sz.300750,197.08,19.569677,4.811413,2.098668,10.896909,0.8982,1,0
2023-11-07,sz.300750,191.24,18.989776,4.668838,2.036478,10.574005,0.6699,1,0
2023-11-08,sz.300750,191.84,19.049355,4.683486,2.042868,10.60718,0.3764,1,0
2023-11-09,sz.300750,191.45,19.010628,4.673965,2.038715,10.585617,0.2825,1,0
2023-11-10,sz.300750,189.03,18.770327,4.614884,2.012945,10.45181,0.2982,1,0
2023-11-13,sz.300750,187.85,18.653155,4.586076,2.000379,10.386566,0.3216,1,0
2023-11-14,sz.300750,183.68,18.24337,4.485326,1.956433,10.158387,0.6032,1,0
2023-11-15,sz.300750,184.48,18.322827,4.504862,1.964954,10.202631,0.6114,1,0
2023-11-16,sz.300750,181.15,17.992086,4.423546,1.929486,10.018466,0.4485,1,0
2023-11-17,sz.300750,180.73,17.950371,4.41329,1.925012,9.995238,0.2846,1,0
2023-11-20,sz.300750,180.3,17.907663,4.402789,1.920432,9.971457,0.3187,1,0
2023-11-21,sz.300750,180.61,17.941649,4.411145,1.924077,9.990381,0.5075,1,0
2023-11-22,sz.300750,177.0,17.583034,4.322976,1.885618,9.790695,0.4798,1,0
2023-11-23,sz.300750,177.7,17.652572,4.340072,1.893076,9.829415,0.4036,1,0
2023-11-24,sz.300750,175.0,17.384356,4.274129,1.864312,9.680065,0.4267,1,0
2023-11-27,sz.300750,170.7,16.957197,4.169107,1.818503,9.442212,0.473,1,0
2023-11-28,sz.300750,171.92,17.078391,4.198904,1.8315,9.509696,0.5189,1,0
2023-11-29,sz.300750,166.85,16.574741,4.075076,1.777488,9.229251,0.6467,1,0
2023-11-30,sz.300750,167.0,16.589642,4.07874,1.779086,9.237548,0.5912,1,0
2023-12-01,sz.300750,165.5,16.440634,4.042105,1.763106,9.154576,0.4355,1,0
2023-12-04,sz.300750,161.65,16.058178,3.948074,1.722092,8.941615,0.6144,1,0
2023-12-05,sz.300750,158.81,15.776055,3.878711,1.691837,8.784521,0.6369,1,0
2023-12-06,sz.300750,162.88,16.180365,3.978115,1.735195,9.009652,0.944,1,0
2023-12-07,sz.300750,164.49,16.340301,4.017437,1.752347,9.098708,0.6909,1,0
2023-12-08,sz.300750,163.59,16.250896,3.995456,1.742759,9.048925,0.6291,1,0
2023-12-11,sz.300750,165.35,16.425733,4.038441,1.761509,9.146279,0.5517,1,0
2023-12-12,sz.300750,163.63,16.254869,3.996432,1.743185,9.051138,0.3783,1,0
2023-12-13,sz.300750,159.35,15.829698,3.891899,1.697589,8.814391,0.6485,1,0
2023-12-14,sz.300750,156.63,15.559495,3.825467,1.668613,8.663935,0.5841,1,0
2023-12-15,sz.300750,155.0,15.397572,3.785657,1.651248,8.573772,0.5188,1,0
2023-12-18,sz.300750,146.97,14.599879,3.589535,1.565702,8.129596,1.1018,1,0
2023-12-19,sz.300750,149.0,14.801537,3.639115,1.587329,8.241884,0.6466,1,0
2023-12-20,sz.300750,148.45,14.746901,3.625682,1.581469,8.211461,0.5456,1,0
2023-12-21,sz.300750,154.39,15.336975,3.770758,1.644749,8.54003,1.0817,1,0
2023-12-22,sz.300750,156.29,15.52572,3.817163,1.66499,8.645128,0.7197,1,0
2023-12-25,sz.300750,157.54,15.649894,3.847693,1.678307,8.714271,0.3339,1,0
2023-12-26,sz.300750,156.13,15.509826,3.813256,1.663286,8.636278,0.3278,1,0
2023-12-27,sz.300750,154.33,15.331015,3.769293,1.64411,8.536711,0.4456,1,0
2023-12-28,sz.300750,162.99,16.191292,3.980801,1.736367,9.015736,0.9718,1,0
2023-12-29,sz.300750,163.26,16.218114,3.987396,1.739243,9.030671,0.5824,1,0
2024-01-02,sz.300750,156.83,15.579363,3.830352,1.670743,8.674998,0.5495,1,0
2024-01-03,sz.300750,155.8,15.477044,3.805196,1.65977,8.618024,0.5073,1,0
2024-01-04,sz.300750,151.2,15.020083,3.692847,1.610766,8.363577,0.6994,1,0
2024-01-05,sz.300750,150.9,14.990282,3.68552,1.60757,8.346982,0.5401,1,0
2024-01-08,sz.300750,150.0,14.900876,3.663539,1.597982,8.297199,0.4977,1,0
2024-01-09,sz.300750,148.7,14.771735,3.631788,1.584133,8.22529,0.6006,1,0
2024-01-10,sz.300750,150.66,14.96644,3.679658,1.605013,8.333707,0.596,1,0
2024-01-11,sz.300750,154.82,15.379691,3.781261,1.64933,8.563816,0.8422,1,0
2024-01-12,sz.300750,154.63,15.360817,3.77662,1.647306,8.553306,0.6537,1,0
2024-01-15,sz.300750,151.7,15.069753,3.705059,1.616092,8.391234,0.4435,1,0
2024-01-16,sz.300750,156.95,15.591284,3.833283,1.672022,8.681636,0.7309,1,0
2024-01-17,sz.300750,152.24,15.123396,3.718248,1.621845,8.421104,0.5587,1,0
2024-01-18,sz.300750,154.61,15.35883,3.776132,1.647093,8.5522,0.7902,1,0
2024-01-19,sz.300750,154.9,15.387638,3.783215,1.650182,8.568241,0.6828,1,0
2024-01-22,sz.300750,155.66,15.463136,3.801776,1.658279,8.61028,1.0395,1,0
2024-01-23,sz.300750,153.91,15.289293,3.759035,1.639636,8.513479,0.8295,1,0
2024-01-24,sz.300750,153.48,15.246577,3.748533,1.635055,8.489694,0.6386,1,0
2024-01-25,sz.300750,155.0,15.397572,3.785657,1.651248,8.573772,0.7569,1,0
2024-01-26,sz.300750,150.0,14.900876,3.663539,1.597982,8.297199,0.6979,1,0
2024-01-29,sz.300750,147.02,14.604846,3.590757,1.566235,8.132361,0.5589,1,0
2024-01-30,sz.300750,140.75,13.981989,3.437621,1.49944,7.785538,0.8403,1,0
2024-01-31,sz.300750,151.59,15.058826,3.702372,1.61492,8.385149,1.5282,1,0
2024-02-01,sz.300750,149.02,14.803524,3.639604,1.587542,8.242991,0.7181,1,0
2024-02-02,sz.300750,146.0,14.50352,3.565845,1.555369,8.07594,0.7884,1,0
2024-02-05,sz.300750,151.94,15.093594,3.710921,1.618649,8.404509,1.2101,1,0
2024-02-06,sz.300750,158.33,15.728372,3.866987,1.686723,8.75797,1.1232,1,0
2024-02-07,sz.300750,159.6,15.854532,3.898005,1.700253,8.82822,0.9399,1,0
2024-02-08,sz.300750,162.84,16.176391,3.977138,1.734769,9.007439,0.7934,1,0
2024-02-19,sz.300750,160.09,15.903209,3.909973,1.705473,8.855324,0.6956,1,0
2024-02-20,sz.300750,158.33,15.728372,3.866987,1.686723,8.75797,0.5698,1,0
2024-02-21,sz.300750,161.2,16.013475,3.937083,1.717298,8.916723,0.662,1,0
2024-02-22,sz.300750,160.35,15.929037,3.916323,1.708242,8.869706,0.538,1,0
2024-02-23,sz.300750,160.5,15.943938,3.919987,1.70984,8.878003,0.5396,1,0
2024-02-26,sz.300750,156.0,15.496911,3.81008,1.661901,8.629087,0.926,1,0
2024-02-27,sz.300750,157.83,15.678702,3.854776,1.681396,8.730313,0.7456,1,0
2024-02-28,sz.300750,157.01,15.597244,3.834748,1.672661,8.684955,1.0294,1,0
2024-02-29,sz.300750,163.51,16.242949,3.993502,1.741907,9.0445,1.0056,1,0
2024-03-01,sz.300750,164.55,16.346261,4.018902,1.752986,9.102027,0.7215,1,0
2024-03-04,sz.300750,163.9,16.281691,4.003027,1.746061,9.066073,0.6883,1,0
2024-03-05,sz.300750,164.65,16.356195,4.021345,1.754051,9.107559,0.7073,1,0
2024-03-06,sz.300750,163.64,16.255863,3.996677,1.743292,9.051691,0.4806,1,0
2024-03-07,sz.300750,160.15,15.909169,3.911438,1.706112,8.858643,0.5686,1,0
2024-03-08,sz.300750,158.0,15.69559,3.858928,1.683207,8.739716,0.5191,1,0
2024-03-11,sz.300750,180.85,17.96549,4.417007,1.926633,10.003656,1.9599,1,0
2024-03-12,sz.300750,185.84,18.461192,4.53888,1.979793,10.279676,1.5961,1,0
2024-03-13,sz.300750,185.18,18.395629,4.522761,1.972762,10.243169,0.8934,1,0
2024-03-14,sz.300750,183.81,18.259534,4.489301,1.958167,10.167388,0.784,1,0
2024-03-15,sz.300750,181.0,17.980391,4.42067,1.928231,10.011953,0.911,1,0
2024-03-18,sz.300750,190.96,19.039373,4.248896,2.095299,10.430604,1.2402,1,0
2024-03-19,sz.300750,187.25,18.669473,4.166348,2.054591,10.227957,0.6921,1,0
2024-03-20,sz.300750,189.48,18.891812,4.215966,2.079059,10.349764,0.54,1,0
2024-03-21,sz.300750,189.08,18.851931,4.207065,2.07467,10.327915,0.4816,1,0
2024-03-22,sz.300750,186.51,18.595693,4.149882,2.046471,10.187537,0.4905,1,0
2024-03-25,sz.300750,184.8,18.4252,4.111835,2.027708,10.094133,0.4214,1,0
2024-03-26,sz.300750,191.8,19.123124,4.267586,2.104515,10.476487,0.7766,1,0
2024-03-27,sz.300750,188.0,18.744251,4.183035,2.06282,10.268923,0.5301,1,0
2024-03-28,sz.300750,188.78,18.82202,4.20039,2.071379,10.311528,0.5144,1,0
2024-03-29,sz.300750,190.16,18.95961,4.231096,2.086521,10.386907,0.4227,1,0
2024-04-01,sz.300750,197.84,19.725333,4.401977,2.170789,10.806403,0.7064,1,0
2024-04-02,sz.300750,199.7,19.910782,4.443362,2.191198,10.908,0.6172,1,0
2024-04-03,sz.300750,197.65,19.706389,4.39775,2.168704,10.796025,0.6031,1,0
2024-04-08,sz.300750,194.6,19.402294,4.329886,2.135238,10.629428,0.4867,1,0
2024-04-09,sz.300750,196.0,19.541879,4.361037,2.1506,10.705899,0.3741,1,0
2024-04-10,sz.300750,192.74,19.216845,4.288501,2.11483,10.527831,0.4612,1,0
2024-04-11,sz.300750,192.6,19.202887,4.285386,2.113293,10.520184,0.4954,1,0
2024-04-12,sz.300750,188.39,18.783135,4.191713,2.067099,10.290226,0.4269,1,0
2024-04-15,sz.300750,197.14,19.655541,4.386402,2.163108,10.768168,0.7843,1,0
2024-04-16,sz.300750,197.15,19.354879,4.174994,2.214407,10.160737,0.7092,1,0
2024-04-17,sz.300750,195.99,19.240998,4.150429,2.201378,10.100952,0.5551,1,0
2024-04-18,sz.300750,195.56,19.198784,4.141323,2.196548,10.078791,0.5017,1,0
2024-04-19,sz.300750,190.8,18.731479,4.040522,2.143083,9.83347,0.4748,1,0
2024-04-22,sz.300750,190.6,18.711844,4.036286,2.140837,9.823162,0.3877,1,0
2024-04-23,sz.300750,189.93,18.646068,4.022098,2.133311,9.788632,0.2853,1,0
2024-04-24,sz.300750,189.6,18.61367,4.01511,2.129604,9.771624,0.3891,1,0
2024-04-25,sz.300750,193.2,18.967095,4.091346,2.17004,9.957161,0.4215,1,0
2024-04-26,sz.300750,198.48,19.48545,4.203159,2.229345,10.229282,0.5774,1,0
2024-04-29,sz.300750,209.63,20.580083,4.43928,2.354583,10.803932,1.1262,1,0
2024-04-30,sz.300750,202.6,19.889924,4.290407,2.275622,10.441619,0.5503,1,0
2024-05-06,sz.300750,206.98,20.319924,4.383161,2.324818,10.667356,0.6958,1,0
2024-05-07,sz.300750,206.88,20.310106,4.381044,2.323695,10.662202,0.3384,1,0
2024-05-08,sz.300750,203.23,19.951773,4.303749,2.282698,10.474088,0.3192,1,0
2024-05-09,sz.300750,209.4,20.557503,4.434409,2.352,10.792078,0.5628,1,0
2024-05-10,sz.300750,203.5,19.97828,4.309466,2.285731,10.488004,0.5854,1,0
2024-05-13,sz.300750,199.35,19.570861,4.221583,2.239117,10.27412,0.5699,1,0
2024-05-14,sz.300750,199.01,19.537482,4.214383,2.235298,10.256597,0.2746,1,0
2024-05-15,sz.300750,197.89,19.427528,4.190665,2.222718,10.198875,0.3357,1,0
2024-05-16,sz.300750,199.67,19.602276,4.228359,2.242712,10.290613,0.3948,1,0
2024-05-17,sz.300750,203.0,19.929194,4.298878,2.280114,10.462234,0.4749,1,0
2024-05-20,sz.300750,203.45,19.973372,4.308407,2.285169,10.485427,0.5114,1,0
2024-05-21,sz.300750,201.56,19.787824,4.268383,2.26394,10.38802,0.3157,1,0
2024-05-22,sz.300750,204.89,20.114741,4.338902,2.301343,10.559641,0.6479,1,0
2024-05-23,sz.300750,204.34,20.060746,4.327255,2.295165,10.531296,0.4533,1,0
2024-05-24,sz.300750,200.98,19.730883,4.256101,2.257426,10.358128,0.3982,1,0
2024-05-27,sz.300750,200.01,19.635655,4.235559,2.246531,10.308136,0.4201,1,0
2024-05-28,sz.300750,197.8,19.418692,4.188759,2.221708,10.194236,0.3258,1,0
2024-05-29,sz.300750,198.79,19.515884,4.209724,2.232827,10.245259,0.3425,1,0
2024-05-30,sz.300750,199.35,19.570861,4.221583,2.239117,10.27412,0.3282,1,0
2024-05-31,sz.300750,197.76,19.414765,4.187912,2.221258,10.192175,0.3545,1,0
2024-06-03,sz.300750,202.5,19.880107,4.28829,2.274498,10.436465,0.4806,1,0
2024-06-04,sz.300750,205.97,20.220769,4.361773,2.313474,10.615303,0.4548,1,0
2024-06-05,sz.300750,204.12,20.039148,4.322596,2.292694,10.519957,0.3024,1,0
2024-06-06,sz.300750,204.79,20.104924,4.336784,2.30022,10.554488,0.3187,1,0
2024-06-07,sz.300750,193.2,18.967095,4.091346,2.17004,9.957161,1.3271,1,0
2024-06-11,sz.300750,188.77,18.532187,3.997533,2.120282,9.728847,1.0802,1,0
2024-06-12,sz.300750,185.6,18.220977,3.930403,2.084676,9.565472,0.5215,1,0
2024-06-13,sz.300750,185.18,18.179744,3.921508,2.079959,9.543826,0.5679,1,0
2024-06-14,sz.300750,184.89,18.151274,3.915367,2.076701,9.528879,0.9547,1,0
2024-06-17,sz.300750,188.2,18.476228,3.985462,2.11388,9.699471,0.6914,1,0
2024-06-18,sz.300750,190.33,18.685337,4.030569,2.137804,9.809247,0.4019,1,0
2024-06-19,sz.300750,189.01,18.554761,4.002402,2.122865,9.740698,0.2761,1,0
2024-06-20,sz.300750,187.99,18.45463,3.980803,2.111408,9.688132,0.2969,1,0
2024-06-21,sz.300750,185.16,18.176814,3.920876,2.079623,9.542287,0.4742,1,0
2024-06-24,sz.300750,186.98,18.35548,3.959416,2.100065,9.636081,0.4631,1,0
2024-06-25,sz.300750,186.32,18.290689,3.94544,2.092652,9.602068,0.3701,1,0
2024-06-26,sz.300750,185.51,18.211173,3.928288,2.083554,9.560325,0.2691,1,0
2024-06-27,sz.300750,185.0,18.161107,3.917488,2.077826,9.534041,0.3249,1,0
2024-06-28,sz.300750,180.03,17.673211,3.812245,2.022006,9.277911,0.4986,1,0
2024-07-01,sz.300750,176.07,17.284465,3.72839,1.977529,9.073831,0.6931,1,0
2024-07-02,sz.300750,176.08,17.285447,3.728602,1.977641,9.074346,0.3701,1,0
2024-07-03,sz.300750,179.5,17.621182,3.801022,2.016053,9.250597,0.4161,1,0
2024-07-04,sz.300750,179.6,17.630999,3.80314,2.017176,9.255751,0.3039,1,0
2024-07-05,sz.300750,177.62,17.436626,3.761212,1.994938,9.153711,0.3472,1,0
2024-07-08,sz.300750,175.91,17.268758,3.725002,1.975732,9.065585,0.2775,1,0
2024-07-09,sz.300750,175.77,17.255015,3.722037,1.97416,9.05837,0.4222,1,0
2024-07-10,sz.300750,173.05,16.987997,3.66444,1.94361,8.918194,0.4563,1,0
2024-07-11,sz.300750,177.01,17.376743,3.748295,1.988087,9.122274,0.5343,1,0
2024-07-12,sz.300750,179.8,17.650632,3.807375,2.019423,9.266058,0.502,1,0
2024-07-15,sz.300750,178.12,17.48571,3.7718,2.000554,9.179478,0.2945,1,0
2024-07-16,sz.300750,179.3,17.601548,3.796787,2.013807,9.24029,0.3889,1,0
2024-07-17,sz.300750,180.89,17.757636,3.830456,2.031665,9.322231,0.4773,1,0
2024-07-18,sz.300750,188.35,18.48997,3.988427,2.115452,9.706685,0.8215,1,0
2024-07-19,sz.300750,189.44,18.596973,4.011508,2.127694,9.762858,0.5353,1,0
2024-07-22,sz.300750,189.52,18.604827,4.013202,2.128593,9.766981,0.4408,1,0
2024-07-23,sz.300750,186.2,18.278909,3.942899,2.091304,9.595884,0.3056,1,0
2024-07-24,sz.300750,186.32,18.290689,3.94544,2.092652,9.602068,0.3715,1,0
2024-07-25,sz.300750,187.73,18.429106,3.975298,2.108488,9.674733,0.5288,1,0
2024-07-26,sz.300750,189.35,18.588138,4.009602,2.126683,9.75822,0.5995,1,0
2024-07-29,sz.300750,184.53,17.543331,4.136509,2.144902,23.350238,0.5485,1,0
2024-07-30,sz.300750,184.89,17.577557,4.144579,2.149086,23.395792,0.3267,1,0
2024-07-31,sz.300750,186.31,17.712557,4.17641,2.165592,23.575477,0.5109,1,0
2024-08-01,sz.300750,180.3,17.141184,4.041687,2.095734,22.814978,0.5908,1,0
2024-08-02,sz.300750,177.09,16.836008,3.969731,2.058422,22.408788,0.3978,1,0
2024-08-05,sz.300750,177.0,16.827452,3.967713,2.057376,22.397399,0.4967,1,0
2024-08-06,sz.300750,174.95,16.632557,3.921759,2.033548,22.137994,0.4049,1,0
2024-08-07,sz.300750,173.67,16.510867,3.893066,2.018669,21.976024,0.3275,1,0
2024-08-08,sz.300750,172.4,16.390128,3.864597,2.003907,21.81532,0.3764,1,0
2024-08-09,sz.300750,170.0,16.161959,3.810798,1.976011,21.511626,0.3957,1,0
2024-08-12,sz.300750,169.0,16.066889,3.788381,1.964387,21.385087,0.4471,1,0
2024-08-13,sz.300750,173.78,16.521325,3.895532,2.019948,21.989944,0.4978,1,0
2024-08-14,sz.300750,172.21,16.372065,3.860338,2.001699,21.791277,0.2559,1,0
2024-08-15,sz.300750,173.4,16.485198,3.887014,2.015531,21.941859,0.3718,1,0
2024-08-16,sz.300750,173.62,16.506114,3.891945,2.018088,21.969697,0.2863,1,0
2024-08-19,sz.300750,175.6,16.694353,3.93633,2.041103,22.220245,0.3604,1,0
2024-08-20,sz.300750,174.87,16.624952,3.919966,2.032618,22.127871,0.2166,1,0
2024-08-21,sz.300750,174.01,16.543191,3.900688,2.022621,22.019048,0.2862,1,0
2024-08-22,sz.300750,178.8,16.998578,4.008063,2.078298,22.625169,0.511,1,0
2024-08-23,sz.300750,181.8,17.283789,4.075312,2.113169,23.004786,0.4728,1,0
2024-08-26,sz.300750,183.92,17.485339,4.122835,2.137811,23.273049,0.381,1,0
2024-08-27,sz.300750,183.5,17.445409,4.11342,2.132929,23.219903,0.2562,1,0
2024-08-28,sz.300750,182.82,17.380761,4.098177,2.125025,23.133856,0.2732,1,0
2024-08-29,sz.300750,180.8,17.188719,4.052896,2.101546,22.878247,0.4023,1,0
2024-08-30,sz.300750,184.34,17.525268,4.13225,2.142693,23.326195,0.6529,1,0
2024-09-02,sz.300750,181.19,17.225796,4.061638,2.106079,22.927597,0.3334,1,0
2024-09-03,sz.300750,185.65,17.64981,4.161615,2.15792,23.491961,0.4672,1,0
2024-09-04,sz.300750,187.15,17.792416,4.19524,2.175355,23.68177,0.4253,1,0
2024-09-05,sz.300750,186.8,17.759141,4.187394,2.171287,23.637481,0.3163,1,0
2024-09-06,sz.300750,185.95,17.678331,4.16834,2.161407,23.529923,0.1932,1,0
2024-09-09,sz.300750,185.15,17.602275,4.150407,2.152108,23.428692,0.346,1,0
2024-09-10,sz.300750,181.16,17.222944,4.060966,2.10573,22.923801,0.396,1,0
2024-09-11,sz.300750,186.56,17.736324,4.182014,2.168497,23.607112,0.5442,1,0
2024-09-12,sz.300750,189.35,18.001571,4.244556,2.200927,23.960156,0.5317,1,0
2024-09-13,sz.300750,183.5,17.445409,4.11342,2.132929,23.219903,0.4438,1,0
2024-09-18,sz.300750,186.4,17.721113,4.178428,2.166638,23.586866,0.2921,1,0
2024-09-19,sz.300750,186.9,17.768648,4.189636,2.172449,23.650135,0.4049,1,0
2024-09-20,sz.300750,185.6,17.659371,4.16387,2.159089,23.504687,0.3977,1,0
2024-09-23,sz.300750,188.2,17.906754,4.2222,2.189335,23.833955,0.4051,1,0
2024-09-24,sz.300750,197.52,18.793529,4.431291,2.297754,25.014255,0.9087,1,0
2024-09-25,sz.300750,203.1,19.324452,4.556476,2.362667,25.720915,1.0768,1,0
2024-09-26,sz.300750,205.51,19.553757,4.610544,2.390702,26.026121,0.9096,1,0
2024-09-27,sz.300750,226.81,21.580398,5.088401,2.638486,28.723588,1.7988,1,0
2024-09-30,sz.300750,251.89,23.966697,5.651062,2.930242,31.89976,2.3417,1,0
2024-10-08,sz.300750,299.0,28.449094,6.707958,3.478274,37.865848,3.5281,1,0
2024-10-09,sz.300750,255.0,24.262606,5.720834,2.966421,32.293616,2.7859,1,0
2024-10-10,sz.300750,258.0,24.548048,5.788138,3.00132,32.673541,1.5593,1,0
2024-10-11,sz.300750,241.79,23.005707,5.424472,2.812748,30.62068,1.2211,1,0
2024-10-14,sz.300750,249.72,23.760227,5.602379,2.904998,31.624948,1.1985,1,0
2024-10-15,sz.300750,241.22,22.951473,5.411685,2.806118,30.548494,0.8398,1,0
2024-10-16,sz.300750,233.85,22.250236,5.246341,2.720382,29.615145,0.8609,1,0
2024-10-17,sz.300750,231.5,22.02664,5.19362,2.693045,29.317537,0.6706,1,0
2024-10-18,sz.300750,249.89,23.776402,5.606193,2.906976,31.646477,1.7433,1,0
2024-10-21,sz.300750,253.36,22.773738,4.707139,3.053471,40.080494,1.4983,1,0
2024-10-22,sz.300750,250.55,22.521156,4.654932,3.019606,39.635964,0.7145,1,0
2024-10-23,sz.300750,249.3,22.408797,4.631709,3.004541,39.438219,0.8242,1,0
2024-10-24,sz.300750,246.16,22.126552,4.573371,2.966698,38.941485,0.5502,1,0
2024-10-25,sz.300750,258.88,23.269913,4.809694,3.119998,40.953735,1.484,1,0
2024-10-28,sz.300750,256.24,23.032612,4.760646,3.088181,40.536098,0.7075,1,0
2024-10-29,sz.300750,251.78,22.631716,4.677784,3.034429,39.830545,0.6919,1,0
2024-10-30,sz.300750,248.03,22.294641,4.608114,2.989235,39.237311,0.6955,1,0
2024-10-31,sz.300750,245.98,22.110373,4.570027,2.964528,38.913009,0.6536,1,0
2024-11-01,sz.300750,246.2,22.130148,4.574114,2.96718,38.947812,0.6643,1,0
2024-11-04,sz.300750,251.2,22.579582,4.667009,3.027439,39.738791,0.6215,1,0
2024-11-05,sz.300750,261.39,23.495529,4.856327,3.150248,41.350807,1.2427,1,0
2024-11-06,sz.300750,256.5,23.055982,4.765477,3.091314,40.577229,1.1595,1,0
2024-11-07,sz.300750,262.8,23.62227,4.882523,3.167241,41.573863,0.8605,1,0
2024-11-08,sz.300750,257.5,23.145869,4.784055,3.103366,40.735425,1.0328,1,0
2024-11-11,sz.300750,267.5,24.044738,4.969844,3.223885,42.317383,1.2599,1,0
2024-11-12,sz.300750,273.02,24.540914,5.072399,3.290412,43.190624,1.9071,1,0
2024-11-13,sz.300750,282.0,25.348098,5.239237,3.398638,44.611223,1.4296,1,0
2024-11-14,sz.300750,275.0,24.71889,5.109185,3.314275,43.503852,1.0934,1,0
2024-11-15,sz.300750,265.56,23.870358,4.933801,3.200505,42.010484,0.9022,1,0
2024-11-18,sz.300750,262.92,23.633056,4.884753,3.168688,41.592847,0.7856,1,0
2024-11-19,sz.300750,268.72,24.160385,4.993747,3.239391,42.520915,0.8921,1,0
2024-11-20,sz.300750,267.55,24.055191,4.972005,3.225287,42.33578,0.5819,1,0
2024-11-21,sz.300750,268.26,24.119027,4.985199,3.233846,42.448127,0.5266,1,0
2024-11-22,sz.300750,259.1,23.295459,4.814974,3.123423,40.998694,0.578,1,0
2024-11-25,sz.300750,264.1,23.745005,4.907892,3.183698,41.789869,0.6724,1,0
2024-11-26,sz.300750,256.72,23.081475,4.770746,3.094732,40.622095,0.7011,1,0
2024-11-27,sz.300750,259.9,23.367386,4.829841,3.133067,41.125282,0.7021,1,0
2024-11-28,sz.300750,254.7,22.899859,4.733207,3.070382,40.30246,0.5728,1,0
2024-11-29,sz.300750,261.24,23.487864,4.854743,3.149221,41.337317,0.8037,1,0
2024-12-02,sz.300750,262.19,23.573278,4.872397,3.160673,41.487641,0.5291,1,0
2024-12-03,sz.300750,261.84,23.54181,4.865893,3.156453,41.432258,0.4436,1,0
2024-12-04,sz.300750,258.97,23.283771,4.812558,3.121856,40.978124,0.4146,1,0
2024-12-05,sz.300750,256.0,23.016741,4.757366,3.086053,40.508166,0.4105,1,0
2024-12-06,sz.300750,266.55,23.965282,4.953421,3.213232,42.177545,0.8466,1,0
2024-12-09,sz.300750,268.05,24.100146,4.981296,3.231314,42.414898,0.5754,1,0
2024-12-10,sz.300750,270.57,24.326717,5.028127,3.261693,42.81365,0.8432,1,0
2024-12-11,sz.300750,267.1,24.014732,4.963642,3.219862,42.264575,0.4971,1,0
2024-12-12,sz.300750,273.71,24.609031,5.086479,3.299545,43.310508,0.5722,1,0
2024-12-13,sz.300750,267.03,24.008438,4.962341,3.219018,42.253498,0.7256,1,0
2024-12-16,sz.300750,267.2,24.023723,4.9655,3.221068,42.280398,0.4166,1,0
2024-12-17,sz.300750,273.8,24.617123,5.088151,3.30063,43.324749,0.723,1,0
2024-12-18,sz.300750,271.41,24.40224,5.043737,3.271819,42.946567,0.3865,1,0
2024-12-19,sz.300750,269.79,24.256588,5.013631,3.25229,42.690227,0.3932,1,0
2024-12-20,sz.300750,262.71,23.620031,4.882061,3.166941,41.569923,0.7108,1,0
2024-12-23,sz.300750,263.5,23.691059,4.896742,3.176465,41.694928,0.5289,1,0
2024-12-24,sz.300750,268.23,24.116329,4.984641,3.233484,42.44338,0.5026,1,0
2024-12-25,sz.300750,267.97,24.092953,4.97981,3.23035,42.402239,0.2925,1,0
2024-12-26,sz.300750,261.25,23.488764,4.854929,3.149341,41.3389,0.5751,1,0
2024-12-27,sz.300750,262.0,23.556195,4.868866,3.158382,41.457576,0.624,1,0
2024-12-30,sz.300750,266.58,23.967979,4.953979,3.213594,42.182292,0.5799,1,0
2024-12-31,sz.300750,266.0,23.915832,4.9432,3.206602,42.090516,0.6389,1,0
2025-01-02,sz.300750,258.78,23.266688,4.809028,3.119565,40.948059,0.5984,1,0
2025-01-03,sz.300750,257.63,23.163292,4.787657,3.105702,40.766089,0.4747,1,0
2025-01-06,sz.300750,256.75,23.084172,4.771303,3.095094,40.626842,0.443,1,0
2025-01-07,sz.300750,249.45,22.427836,4.635644,3.007093,39.471726,1.0276,1,0
2025-01-08,sz.300750,245.34,22.058309,4.559266,2.957548,38.82138,0.6966,1,0
2025-01-09,sz.300750,247.33,22.237228,4.596247,2.981537,39.136268,0.4339,1,0
2025-01-10,sz.300750,246.0,22.117649,4.571531,2.965504,38.925816,0.3774,1,0
2025-01-13,sz.300750,246.91,22.199466,4.588442,2.976474,39.069809,0.4636,1,0
2025-01-14,sz.300750,256.2,23.034722,4.761082,3.088464,40.539813,0.5188,1,0
2025-01-15,sz.300750,250.87,22.555507,4.662032,3.024211,39.69642,0.386,1,0
2025-01-16,sz.300750,249.93,22.470992,4.644564,3.01288,39.547679,0.4148,1,0
2025-01-17,sz.300750,251.5,22.612149,4.67374,3.031806,39.796108,0.2846,1,0
