date,code,close,peTTM,pbMRQ,psTTM,pcfNcfTTM,turn,tradestatus,isST
2023-02-23,sh.601991,2.93,-6.270834,1.837306,0.470072,8964.235705,0.3828,1,0
2023-02-24,sh.601991,2.92,-6.249432,1.831035,0.468468,8933.641043,0.3327,1,0
2023-02-27,sh.601991,2.9,-6.206628,1.818494,0.465259,8872.451721,0.313,1,0
2023-02-28,sh.601991,2.97,-6.356443,1.862388,0.476489,9086.614349,0.6773,1,0
2023-03-01,sh.601991,2.95,-6.313638,1.849847,0.473281,9025.425027,0.588,1,0
2023-03-02,sh.601991,2.96,-6.335041,1.856118,0.474885,9056.019688,0.6041,1,0
2023-03-03,sh.601991,3.04,-6.506258,1.906283,0.48772,9300.776977,0.9094,1,0
2023-03-06,sh.601991,3.12,-6.677475,1.956448,0.500555,9545.534266,0.9643,1,0
2023-03-07,sh.601991,3.08,-6.591867,1.931366,0.494137,9423.155621,0.8772,1,0
2023-03-08,sh.601991,3.05,-6.52766,1.912554,0.489324,9331.371638,0.6806,1,0
2023-03-09,sh.601991,3.04,-6.506258,1.906283,0.48772,9300.776977,0.5318,1,0
2023-03-10,sh.601991,2.97,-6.356443,1.862388,0.476489,9086.614349,0.4863,1,0
2023-03-13,sh.601991,2.98,-6.377845,1.868659,0.478094,9117.20901,0.3629,1,0
2023-03-14,sh.601991,3.01,-6.442051,1.887471,0.482907,9208.992993,0.6014,1,0
2023-03-15,sh.601991,3.08,-6.591867,1.931366,0.494137,9423.155621,0.6873,1,0
2023-03-16,sh.601991,3.1,-6.634671,1.943907,0.497346,9484.344943,0.7599,1,0
2023-03-17,sh.601991,3.12,-6.677475,1.956448,0.500555,9545.534266,0.6934,1,0
2023-03-20,sh.601991,3.08,-6.591867,1.931366,0.494137,9423.155621,0.7277,1,0
2023-03-21,sh.601991,3.07,-6.570464,1.925095,0.492533,9392.56096,0.4621,1,0
2023-03-22,sh.601991,3.08,-6.591867,1.931366,0.494137,9423.155621,0.4917,1,0
2023-03-23,sh.601991,3.1,-6.634671,1.943907,0.497346,9484.344943,0.4569,1,0
2023-03-24,sh.601991,3.1,-6.634671,1.943907,0.497346,9484.344943,0.6716,1,0
2023-03-27,sh.601991,3.0,-6.420649,1.8812,0.481302,9178.398332,0.63,1,0
2023-03-28,sh.601991,2.95,-6.313638,1.849847,0.473281,9025.425027,0.7287,1,0
2023-03-29,sh.601991,3.01,-135.810689,2.005787,0.476814,-36.354736,0.9341,1,0
2023-03-30,sh.601991,2.99,-134.908292,1.992459,0.473645,-36.113176,0.5981,1,0
2023-03-31,sh.601991,3.03,-136.713085,2.019114,0.479982,-36.596296,0.6194,1,0
2023-04-03,sh.601991,2.97,-134.005896,1.979132,0.470477,-35.871617,0.782,1,0
2023-04-04,sh.601991,2.97,-134.005896,1.979132,0.470477,-35.871617,0.4447,1,0
2023-04-06,sh.601991,2.93,-132.201102,1.952477,0.464141,-35.388497,0.5283,1,0
2023-04-07,sh.601991,2.92,-131.749904,1.945813,0.462557,-35.267717,0.4458,1,0
2023-04-10,sh.601991,3.01,-135.810689,2.005787,0.476814,-36.354736,0.9885,1,0
2023-04-11,sh.601991,2.97,-134.005896,1.979132,0.470477,-35.871617,0.7009,1,0
2023-04-12,sh.601991,2.96,-133.554697,1.972468,0.468893,-35.750837,0.6111,1,0
2023-04-13,sh.601991,2.96,-133.554697,1.972468,0.468893,-35.750837,0.7303,1,0
2023-04-14,sh.601991,3.15,-142.127465,2.099079,0.498991,-38.045654,1.7128,1,0
2023-04-17,sh.601991,3.16,-142.578663,2.105743,0.500575,-38.166434,1.0802,1,0
2023-04-18,sh.601991,3.1,-139.871474,2.06576,0.49107,-37.441755,1.06,1,0
2023-04-19,sh.601991,3.09,-139.420275,2.059097,0.489486,-37.320975,0.6222,1,0
2023-04-20,sh.601991,3.13,-141.225068,2.085752,0.495823,-37.804094,0.4898,1,0
2023-04-21,sh.601991,3.09,-139.420275,2.059097,0.489486,-37.320975,0.528,1,0
2023-04-24,sh.601991,3.09,-139.420275,2.059097,0.489486,-37.320975,0.573,1,0
2023-04-25,sh.601991,3.14,-141.676267,2.092415,0.497407,-37.924874,0.7619,1,0
2023-04-26,sh.601991,3.27,-147.541845,2.179044,0.518,-39.495012,1.5187,1,0
2023-04-27,sh.601991,3.27,-147.541845,2.179044,0.518,-39.495012,1.1408,1,0
2023-04-28,sh.601991,3.11,409.318202,2.057928,0.500162,-34.863667,1.3975,1,0
2023-05-04,sh.601991,3.26,429.060238,2.157185,0.524286,-36.545194,1.432,1,0
2023-05-05,sh.601991,3.32,436.957052,2.196887,0.533935,-37.217805,1.1959,1,0
2023-05-08,sh.601991,3.39,446.170002,2.243207,0.545193,-38.002518,1.5376,1,0
2023-05-09,sh.601991,3.29,433.008645,2.177036,0.529111,-36.8815,1.1062,1,0
2023-05-10,sh.601991,3.23,425.11183,2.137333,0.519461,-36.208889,0.7695,1,0
2023-05-11,sh.601991,3.25,427.744102,2.150567,0.522678,-36.433092,0.9357,1,0
2023-05-12,sh.601991,3.32,436.957052,2.196887,0.533935,-37.217805,1.2342,1,0
2023-05-15,sh.601991,3.26,429.060238,2.157185,0.524286,-36.545194,1.694,1,0
2023-05-16,sh.601991,3.24,426.427966,2.14395,0.521069,-36.32099,1.0259,1,0
2023-05-17,sh.601991,3.31,435.640916,2.19027,0.532327,-37.105703,1.0241,1,0
2023-05-18,sh.601991,3.29,433.008645,2.177036,0.529111,-36.8815,0.6933,1,0
2023-05-19,sh.601991,3.28,431.692509,2.170419,0.527502,-36.769398,0.659,1,0
2023-05-22,sh.601991,3.45,454.066816,2.28291,0.554842,-38.675129,1.5919,1,0
2023-05-23,sh.601991,3.36,442.221595,2.223356,0.540368,-37.666212,1.0883,1,0
2023-05-24,sh.601991,3.36,442.221595,2.223356,0.540368,-37.666212,0.7978,1,0
2023-05-25,sh.601991,3.39,446.170002,2.243207,0.545193,-38.002518,1.0724,1,0
2023-05-26,sh.601991,3.51,461.96363,2.322613,0.564492,-39.34774,1.1755,1,0
2023-05-29,sh.601991,3.69,485.654073,2.441721,0.59344,-41.365572,1.4799,1,0
2023-05-30,sh.601991,3.66,481.705665,2.42187,0.588615,-41.029267,0.979,1,0
2023-05-31,sh.601991,3.67,483.021801,2.428487,0.590224,-41.141369,0.6705,1,0
2023-06-01,sh.601991,3.59,472.492716,2.37555,0.577358,-40.244554,0.6543,1,0
2023-06-02,sh.601991,3.56,468.544308,2.355698,0.572533,-39.908249,0.7013,1,0
2023-06-05,sh.601991,3.58,471.17658,2.368933,0.57575,-40.132452,0.6729,1,0
2023-06-06,sh.601991,3.47,456.699087,2.296144,0.558059,-38.899332,0.6064,1,0
2023-06-07,sh.601991,3.45,454.066816,2.28291,0.554842,-38.675129,0.386,1,0
2023-06-08,sh.601991,3.49,459.331359,2.309379,0.561275,-39.123536,0.3719,1,0
2023-06-09,sh.601991,3.6,473.808851,2.382167,0.578966,-40.356656,0.5789,1,0
2023-06-12,sh.601991,3.5,460.647494,2.315996,0.562884,-39.235638,0.609,1,0
2023-06-13,sh.601991,3.43,451.434544,2.269676,0.551626,-38.450925,0.4357,1,0
2023-06-14,sh.601991,3.31,435.640916,2.19027,0.532327,-37.105703,1.0036,1,0
2023-06-15,sh.601991,3.32,436.957052,2.196887,0.533935,-37.217805,0.542,1,0
2023-06-16,sh.601991,3.25,427.744102,2.150567,0.522678,-36.433092,0.869,1,0
2023-06-19,sh.601991,3.28,431.692509,2.170419,0.527502,-36.769398,0.4611,1,0
2023-06-20,sh.601991,3.26,429.060238,2.157185,0.524286,-36.545194,0.5018,1,0
2023-06-21,sh.601991,3.28,431.692509,2.170419,0.527502,-36.769398,0.5896,1,0
2023-06-26,sh.601991,3.4,447.486137,2.249824,0.546801,-38.11462,1.0254,1,0
2023-06-27,sh.601991,3.35,440.905459,2.216739,0.53876,-37.554111,0.7437,1,0
2023-06-28,sh.601991,3.4,447.486137,2.249824,0.546801,-38.11462,0.6914,1,0
2023-06-29,sh.601991,3.33,438.273187,2.203504,0.535544,-37.329907,0.4873,1,0
2023-06-30,sh.601991,3.31,435.640916,2.19027,0.532327,-37.105703,0.456,1,0
2023-07-03,sh.601991,3.32,436.957052,2.196887,0.533935,-37.217805,0.9253,1,0
2023-07-04,sh.601991,3.23,425.11183,2.137333,0.519461,-36.208889,1.0125,1,0
2023-07-05,sh.601991,3.19,419.847288,2.110865,0.513028,-35.760481,0.5772,1,0
2023-07-06,sh.601991,3.18,418.531152,2.104248,0.51142,-35.64838,0.3766,1,0
2023-07-07,sh.601991,3.24,426.427966,2.14395,0.521069,-36.32099,0.5694,1,0
2023-07-10,sh.601991,3.27,430.376373,2.163802,0.525894,-36.657296,0.7495,1,0
2023-07-11,sh.601991,3.23,425.11183,2.137333,0.519461,-36.208889,0.5793,1,0
2023-07-12,sh.601991,3.2,421.163423,2.117482,0.514636,-35.872583,0.4673,1,0
2023-07-13,sh.601991,3.23,425.11183,2.137333,0.519461,-36.208889,0.3841,1,0
2023-07-14,sh.601991,3.19,419.847288,2.110865,0.513028,-35.760481,0.3951,1,0
2023-07-17,sh.601991,3.17,417.215016,2.09763,0.509812,-35.536278,0.3169,1,0
2023-07-18,sh.601991,3.14,413.266609,2.077779,0.504987,-35.199972,0.3722,1,0
2023-07-19,sh.601991,3.15,414.582745,2.084396,0.506595,-35.312074,0.2622,1,0
2023-07-20,sh.601991,3.09,406.685931,2.044693,0.496946,-34.639463,0.318,1,0
2023-07-21,sh.601991,3.09,406.685931,2.044693,0.496946,-34.639463,0.2694,1,0
2023-07-24,sh.601991,3.11,409.318202,2.057928,0.500162,-34.863667,0.2634,1,0
2023-07-25,sh.601991,3.09,406.685931,2.044693,0.496946,-34.639463,0.7654,1,0
2023-07-26,sh.601991,3.05,401.421388,2.018225,0.490513,-34.191056,0.4766,1,0
2023-07-27,sh.601991,3.05,401.421388,2.018225,0.490513,-34.191056,0.3987,1,0
2023-07-28,sh.601991,3.09,406.685931,2.044693,0.496946,-34.639463,0.6489,1,0
2023-07-31,sh.601991,3.13,411.950473,2.071162,0.503379,-35.08787,0.5305,1,0
2023-08-01,sh.601991,3.2,421.163423,2.117482,0.514636,-35.872583,0.8102,1,0
2023-08-02,sh.601991,3.16,415.898881,2.091013,0.508203,-35.424176,0.4593,1,0
2023-08-03,sh.601991,3.16,415.898881,2.091013,0.508203,-35.424176,0.3752,1,0
2023-08-04,sh.601991,3.13,411.950473,2.071162,0.503379,-35.08787,0.4787,1,0
2023-08-07,sh.601991,3.1,408.002066,2.05131,0.498554,-34.751565,0.4504,1,0
2023-08-08,sh.601991,3.06,402.737524,2.024842,0.492121,-34.303158,0.3851,1,0
2023-08-09,sh.601991,3.0,394.840709,1.985139,0.482472,-33.630547,0.5657,1,0
2023-08-10,sh.601991,3.03,398.789116,2.004991,0.487296,-33.966852,0.2624,1,0
2023-08-11,sh.601991,2.95,388.260031,1.952054,0.47443,-33.070038,0.4111,1,0
2023-08-14,sh.601991,3.0,394.840709,1.985139,0.482472,-33.630547,0.3818,1,0
2023-08-15,sh.601991,3.01,396.156845,1.991756,0.48408,-33.742649,0.3127,1,0
2023-08-16,sh.601991,2.98,392.208438,1.971905,0.479255,-33.406343,0.1692,1,0
2023-08-17,sh.601991,2.96,389.576167,1.958671,0.476039,-33.182139,0.276,1,0
2023-08-18,sh.601991,2.94,386.943895,1.945436,0.472822,-32.957936,0.2656,1,0
2023-08-21,sh.601991,2.9,381.679352,1.918968,0.466389,-32.509529,0.3094,1,0
2023-08-22,sh.601991,2.89,380.363217,1.912351,0.464781,-32.397427,0.3817,1,0
2023-08-23,sh.601991,2.84,373.782538,1.879265,0.45674,-31.836918,0.2761,1,0
2023-08-24,sh.601991,2.82,371.150267,1.866031,0.453523,-31.612714,0.2512,1,0
2023-08-25,sh.601991,2.8,368.517995,1.852797,0.450307,-31.38851,0.4125,1,0
2023-08-28,sh.601991,2.79,367.20186,1.846179,0.448699,-31.276408,0.6678,1,0
2023-08-29,sh.601991,2.79,367.20186,1.846179,0.448699,-31.276408,0.6395,1,0
2023-08-30,sh.601991,2.75,-174.206144,1.780476,0.426129,-13.048593,0.7055,1,0
2023-08-31,sh.601991,2.78,-176.106574,1.7999,0.430778,-13.190941,0.5571,1,0
2023-09-01,sh.601991,2.73,-172.93919,1.767527,0.42303,-12.953694,0.6698,1,0
2023-09-04,sh.601991,2.75,-174.206144,1.780476,0.426129,-13.048593,1.192,1,0
2023-09-05,sh.601991,2.78,-176.106574,1.7999,0.430778,-13.190941,1.0062,1,0
2023-09-06,sh.601991,2.76,-174.839621,1.786951,0.427679,-13.096043,0.6555,1,0
2023-09-07,sh.601991,2.7,-171.038759,1.748104,0.418381,-12.811346,0.5569,1,0
2023-09-08,sh.601991,2.81,-178.007005,1.819323,0.435426,-13.33329,1.3472,1,0
2023-09-11,sh.601991,2.79,-176.740051,1.806374,0.432327,-13.238391,0.5171,1,0
2023-09-12,sh.601991,2.83,-179.273959,1.832272,0.438526,-13.428189,0.6577,1,0
2023-09-13,sh.601991,2.83,-179.273959,1.832272,0.438526,-13.428189,0.4614,1,0
2023-09-14,sh.601991,2.86,-181.17439,1.851695,0.443174,-13.570537,0.7964,1,0
2023-09-15,sh.601991,2.79,-176.740051,1.806374,0.432327,-13.238391,0.8092,1,0
2023-09-18,sh.601991,2.76,-174.839621,1.786951,0.427679,-13.096043,0.5228,1,0
2023-09-19,sh.601991,2.74,-173.572667,1.774002,0.424579,-13.001144,0.4095,1,0
2023-09-20,sh.601991,2.7,-171.038759,1.748104,0.418381,-12.811346,0.3662,1,0
2023-09-21,sh.601991,2.68,-169.771806,1.735155,0.415282,-12.716447,0.3856,1,0
2023-09-22,sh.601991,2.72,-172.305713,1.761053,0.42148,-12.906245,0.4026,1,0
2023-09-25,sh.601991,2.67,-169.138329,1.728681,0.413733,-12.668998,0.3718,1,0
2023-09-26,sh.601991,2.65,-167.871375,1.715732,0.410633,-12.574099,0.2804,1,0
2023-09-27,sh.601991,2.64,-167.237898,1.709257,0.409084,-12.526649,0.3386,1,0
2023-09-28,sh.601991,2.66,-168.504852,1.722206,0.412183,-12.621548,0.2498,1,0
2023-10-09,sh.601991,2.63,-166.604421,1.702783,0.407534,-12.4792,0.3057,1,0
2023-10-10,sh.601991,2.57,-162.80356,1.663936,0.398237,-12.194503,0.5516,1,0
2023-10-11,sh.601991,2.58,-163.437037,1.670411,0.399787,-12.241953,0.3781,1,0
2023-10-12,sh.601991,2.64,-167.237898,1.709257,0.409084,-12.526649,0.4592,1,0
2023-10-13,sh.601991,2.59,-164.070514,1.676885,0.401336,-12.289402,0.6409,1,0
2023-10-16,sh.601991,2.61,-165.337467,1.689834,0.404435,-12.384301,0.3774,1,0
2023-10-17,sh.601991,2.59,-164.070514,1.676885,0.401336,-12.289402,0.6598,1,0
2023-10-18,sh.601991,2.52,-159.636175,1.631564,0.390489,-11.957256,0.4854,1,0
2023-10-19,sh.601991,2.49,-157.735745,1.61214,0.38584,-11.814908,0.4087,1,0
2023-10-20,sh.601991,2.5,-158.369222,1.618615,0.38739,-11.862357,0.376,1,0
2023-10-23,sh.601991,2.42,-153.301407,1.566819,0.374994,-11.482762,0.4378,1,0
2023-10-24,sh.601991,2.47,-156.468791,1.599192,0.382741,-11.720009,0.4206,1,0
2023-10-25,sh.601991,2.5,-158.369222,1.618615,0.38739,-11.862357,0.416,1,0
2023-10-26,sh.601991,2.55,-161.536606,1.650987,0.395138,-12.099605,0.4521,1,0
2023-10-27,sh.601991,2.61,29.070493,1.635762,0.401858,165.633419,0.6255,1,0
2023-10-30,sh.601991,2.59,28.847731,1.623228,0.398778,164.364197,0.4092,1,0
2023-10-31,sh.601991,2.59,28.847731,1.623228,0.398778,164.364197,0.3669,1,0
2023-11-01,sh.601991,2.62,29.181875,1.64203,0.403397,166.268029,0.3064,1,0
2023-11-02,sh.601991,2.61,29.070493,1.635762,0.401858,165.633419,0.351,1,0
2023-11-03,sh.601991,2.61,29.070493,1.635762,0.401858,165.633419,0.3596,1,0
2023-11-06,sh.601991,2.58,28.73635,1.61696,0.397239,163.729586,0.6374,1,0
2023-11-07,sh.601991,2.56,28.513587,1.604426,0.394159,162.460365,0.4081,1,0
2023-11-08,sh.601991,2.53,28.179444,1.585624,0.38954,160.556532,0.3965,1,0
2023-11-09,sh.601991,2.54,28.290825,1.591891,0.39108,161.191143,0.4545,1,0
2023-11-10,sh.601991,2.56,28.513587,1.604426,0.394159,162.460365,0.5409,1,0
2023-11-13,sh.601991,2.54,28.290825,1.591891,0.39108,161.191143,0.9735,1,0
2023-11-14,sh.601991,2.53,28.179444,1.585624,0.38954,160.556532,1.0334,1,0
2023-11-15,sh.601991,2.52,28.068063,1.579357,0.388001,159.921921,0.8406,1,0
2023-11-16,sh.601991,2.52,28.068063,1.579357,0.388001,159.921921,0.5634,1,0
2023-11-17,sh.601991,2.53,28.179444,1.585624,0.38954,160.556532,0.4426,1,0
2023-11-20,sh.601991,2.56,28.513587,1.604426,0.394159,162.460365,0.9285,1,0
2023-11-21,sh.601991,2.55,28.402206,1.598159,0.39262,161.825754,0.5704,1,0
2023-11-22,sh.601991,2.51,27.956681,1.573089,0.386461,159.287311,0.5246,1,0
2023-11-23,sh.601991,2.53,28.179444,1.585624,0.38954,160.556532,0.3599,1,0
2023-11-24,sh.601991,2.49,27.733919,1.560555,0.383381,158.018089,0.4537,1,0
2023-11-27,sh.601991,2.51,27.956681,1.573089,0.386461,159.287311,0.4829,1,0
2023-11-28,sh.601991,2.51,27.956681,1.573089,0.386461,159.287311,0.2715,1,0
2023-11-29,sh.601991,2.47,27.511157,1.54802,0.380302,156.748867,0.409,1,0
2023-11-30,sh.601991,2.5,27.8453,1.566822,0.384921,158.6527,0.6303,1,0
2023-12-01,sh.601991,2.5,27.8453,1.566822,0.384921,158.6527,0.4913,1,0
2023-12-04,sh.601991,2.49,27.733919,1.560555,0.383381,158.018089,0.3713,1,0
2023-12-05,sh.601991,2.45,27.288394,1.535486,0.377223,155.479646,0.6021,1,0
2023-12-06,sh.601991,2.44,27.177013,1.529218,0.375683,154.845035,0.4341,1,0
2023-12-07,sh.601991,2.46,27.399775,1.541753,0.378762,156.114257,0.5243,1,0
2023-12-08,sh.601991,2.5,27.8453,1.566822,0.384921,158.6527,0.726,1,0
2023-12-11,sh.601991,2.5,27.8453,1.566822,0.384921,158.6527,0.6798,1,0
2023-12-12,sh.601991,2.5,27.8453,1.566822,0.384921,158.6527,0.4519,1,0
2023-12-13,sh.601991,2.48,27.622538,1.554288,0.381842,157.383478,0.606,1,0
2023-12-14,sh.601991,2.49,27.733919,1.560555,0.383381,158.018089,0.4893,1,0
2023-12-15,sh.601991,2.47,27.511157,1.54802,0.380302,156.748867,0.517,1,0
2023-12-18,sh.601991,2.44,27.177013,1.529218,0.375683,154.845035,0.5111,1,0
2023-12-19,sh.601991,2.41,26.842869,1.510417,0.371064,152.941203,0.5092,1,0
2023-12-20,sh.601991,2.41,26.842869,1.510417,0.371064,152.941203,0.5234,1,0
2023-12-21,sh.601991,2.41,26.842869,1.510417,0.371064,152.941203,0.4704,1,0
2023-12-22,sh.601991,2.4,26.731488,1.504149,0.369524,152.306592,0.4105,1,0
2023-12-25,sh.601991,2.39,26.620107,1.497882,0.367985,151.671981,0.3088,1,0
2023-12-26,sh.601991,2.38,26.508726,1.491615,0.366445,151.03737,0.3356,1,0
2023-12-27,sh.601991,2.39,26.620107,1.497882,0.367985,151.671981,0.5078,1,0
2023-12-28,sh.601991,2.41,26.842869,1.510417,0.371064,152.941203,0.4971,1,0
2023-12-29,sh.601991,2.42,26.954251,1.516684,0.372604,153.575813,0.3524,1,0
2024-01-02,sh.601991,2.5,27.8453,1.566822,0.384921,158.6527,0.9555,1,0
2024-01-03,sh.601991,2.58,28.73635,1.61696,0.397239,163.729586,1.0539,1,0
2024-01-04,sh.601991,2.58,28.73635,1.61696,0.397239,163.729586,0.7649,1,0
2024-01-05,sh.601991,2.57,28.624969,1.610693,0.395699,163.094975,0.7583,1,0
2024-01-08,sh.601991,2.52,28.068063,1.579357,0.388001,159.921921,0.4816,1,0
2024-01-09,sh.601991,2.55,28.402206,1.598159,0.39262,161.825754,0.506,1,0
2024-01-10,sh.601991,2.52,28.068063,1.579357,0.388001,159.921921,0.324,1,0
2024-01-11,sh.601991,2.48,27.622538,1.554288,0.381842,157.383478,0.5796,1,0
2024-01-12,sh.601991,2.56,28.513587,1.604426,0.394159,162.460365,0.9201,1,0
2024-01-15,sh.601991,2.56,28.513587,1.604426,0.394159,162.460365,0.5279,1,0
2024-01-16,sh.601991,2.52,28.068063,1.579357,0.388001,159.921921,0.7347,1,0
2024-01-17,sh.601991,2.47,27.511157,1.54802,0.380302,156.748867,0.5104,1,0
2024-01-18,sh.601991,2.39,26.620107,1.497882,0.367985,151.671981,1.0988,1,0
2024-01-19,sh.601991,2.32,25.840439,1.454011,0.357207,147.229705,1.042,1,0
2024-01-22,sh.601991,2.23,24.838008,1.397605,0.34335,141.518208,0.7879,1,0
2024-01-23,sh.601991,2.3,25.617676,1.441476,0.354127,145.960484,0.6524,1,0
2024-01-24,sh.601991,2.37,26.397345,1.485347,0.364905,150.402759,0.7046,1,0
2024-01-25,sh.601991,2.5,27.8453,1.566822,0.384921,158.6527,0.8201,1,0
2024-01-26,sh.601991,2.5,27.8453,1.566822,0.384921,158.6527,0.6484,1,0
2024-01-29,sh.601991,2.51,27.956681,1.573089,0.386461,159.287311,0.8006,1,0
2024-01-30,sh.601991,2.48,27.622538,1.554288,0.381842,157.383478,0.7854,1,0
2024-01-31,sh.601991,2.44,27.177013,1.529218,0.375683,154.845035,0.9983,1,0
2024-02-01,sh.601991,2.39,26.620107,1.497882,0.367985,151.671981,0.7411,1,0
2024-02-02,sh.601991,2.35,26.174582,1.472813,0.361826,149.133538,0.772,1,0
2024-02-05,sh.601991,2.28,25.394914,1.428942,0.351048,144.691262,1.0113,1,0
2024-02-06,sh.601991,2.38,26.508726,1.491615,0.366445,151.03737,0.9922,1,0
2024-02-07,sh.601991,2.51,27.956681,1.573089,0.386461,159.287311,1.1903,1,0
2024-02-08,sh.601991,2.51,27.956681,1.573089,0.386461,159.287311,1.0445,1,0
2024-02-19,sh.601991,2.54,28.290825,1.591891,0.39108,161.191143,0.8785,1,0
2024-02-20,sh.601991,2.55,28.402206,1.598159,0.39262,161.825754,0.5816,1,0
2024-02-21,sh.601991,2.54,28.290825,1.591891,0.39108,161.191143,0.8083,1,0
2024-02-22,sh.601991,2.55,28.402206,1.598159,0.39262,161.825754,0.604,1,0
2024-02-23,sh.601991,2.6,28.959112,1.629495,0.400318,164.998808,0.9497,1,0
2024-02-26,sh.601991,2.53,28.179444,1.585624,0.38954,160.556532,0.9765,1,0
2024-02-27,sh.601991,2.55,28.402206,1.598159,0.39262,161.825754,0.6333,1,0
2024-02-28,sh.601991,2.54,28.290825,1.591891,0.39108,161.191143,1.0887,1,0
2024-02-29,sh.601991,2.57,28.624969,1.610693,0.395699,163.094975,0.6863,1,0
2024-03-01,sh.601991,2.57,28.624969,1.610693,0.395699,163.094975,0.851,1,0
2024-03-04,sh.601991,2.65,29.516018,1.660831,0.408016,168.171862,1.0648,1,0
2024-03-05,sh.601991,2.65,29.516018,1.660831,0.408016,168.171862,1.2653,1,0
2024-03-06,sh.601991,2.7,30.072924,1.692168,0.415715,171.344916,1.0292,1,0
2024-03-07,sh.601991,2.71,30.184305,1.698435,0.417255,171.979527,1.0778,1,0
2024-03-08,sh.601991,2.8,31.186736,1.754841,0.431112,177.691024,1.4921,1,0
2024-03-11,sh.601991,2.78,30.963974,1.742306,0.428032,176.421802,1.3649,1,0
2024-03-12,sh.601991,2.69,29.961543,1.685901,0.414175,170.710305,1.1706,1,0
2024-03-13,sh.601991,2.72,30.295687,1.704703,0.418794,172.614137,0.7891,1,0
2024-03-14,sh.601991,2.73,30.407068,1.71097,0.420334,173.248748,0.695,1,0
2024-03-15,sh.601991,2.79,31.075355,1.748574,0.429572,177.056413,1.0858,1,0
2024-03-18,sh.601991,2.86,31.855023,1.792445,0.44035,181.498689,1.3361,1,0
2024-03-19,sh.601991,2.81,31.298117,1.761108,0.432651,178.325635,0.8202,1,0
2024-03-20,sh.601991,2.84,31.632261,1.77991,0.43727,180.229467,0.7369,1,0
2024-03-21,sh.601991,2.88,32.077786,1.804979,0.443429,182.76791,0.9376,1,0
2024-03-22,sh.601991,2.83,31.52088,1.773643,0.435731,179.594856,0.9507,1,0
2024-03-25,sh.601991,2.78,37.687871,1.878846,0.420317,-48.207203,0.889,1,0
2024-03-26,sh.601991,2.86,38.772414,1.932914,0.432412,-49.594461,0.9851,1,0
2024-03-27,sh.601991,2.84,38.501279,1.919397,0.429388,-49.247646,0.8608,1,0
2024-03-28,sh.601991,2.85,38.636846,1.926156,0.4309,-49.421053,0.8137,1,0
2024-03-29,sh.601991,2.93,39.721389,1.980223,0.442996,-50.808311,0.9919,1,0
2024-04-01,sh.601991,2.92,39.585822,1.973465,0.441484,-50.634904,0.8603,1,0
2024-04-02,sh.601991,3.0,40.670365,2.027532,0.453579,-52.022161,1.178,1,0
2024-04-03,sh.601991,3.03,41.077068,2.047807,0.458115,-52.542383,0.9835,1,0
2024-04-08,sh.601991,3.07,41.61934,2.074841,0.464163,-53.236012,1.1221,1,0
2024-04-09,sh.601991,3.08,41.754908,2.0816,0.465675,-53.409419,1.0512,1,0
2024-04-10,sh.601991,3.08,41.754908,2.0816,0.465675,-53.409419,0.9257,1,0
2024-04-11,sh.601991,3.15,42.703883,2.128909,0.476258,-54.623269,1.3055,1,0
2024-04-12,sh.601991,3.11,42.161611,2.101875,0.470211,-53.929641,1.003,1,0
2024-04-15,sh.601991,3.12,42.297179,2.108633,0.471722,-54.103048,1.2354,1,0
2024-04-16,sh.601991,3.04,41.212636,2.054566,0.459627,-52.71579,1.1439,1,0
2024-04-17,sh.601991,3.13,42.432747,2.115392,0.473234,-54.276455,0.9144,1,0
2024-04-18,sh.601991,3.04,41.212636,2.054566,0.459627,-52.71579,1.1832,1,0
2024-04-19,sh.601991,3.0,40.670365,2.027532,0.453579,-52.022161,0.918,1,0
2024-04-22,sh.601991,2.97,40.263661,2.007257,0.449043,-51.50194,0.8395,1,0
2024-04-23,sh.601991,2.94,39.856957,1.986981,0.444508,-50.981718,0.8287,1,0
2024-04-24,sh.601991,3.02,40.9415,2.041049,0.456603,-52.368976,0.9765,1,0
2024-04-25,sh.601991,2.99,40.534797,2.020774,0.452067,-51.848754,0.481,1,0
2024-04-26,sh.601991,3.06,41.483772,2.068083,0.462651,-53.062605,0.7907,1,0
2024-04-29,sh.601991,3.02,21.835206,1.962848,0.446793,32.949484,1.3274,1,0
2024-04-30,sh.601991,3.02,21.835206,1.962848,0.446793,32.949484,0.8344,1,0
2024-05-06,sh.601991,3.14,22.70283,2.040842,0.464546,34.258735,1.4171,1,0
2024-05-07,sh.601991,3.1,22.413622,2.014844,0.458629,33.822318,1.0307,1,0
2024-05-08,sh.601991,3.07,22.196716,1.995345,0.45419,33.495005,0.7309,1,0
2024-05-09,sh.601991,3.07,22.196716,1.995345,0.45419,33.495005,0.5747,1,0
2024-05-10,sh.601991,3.13,22.630528,2.034342,0.463067,34.149631,0.9241,1,0
2024-05-13,sh.601991,3.17,22.919736,2.06034,0.468985,34.586048,1.0662,1,0
2024-05-14,sh.601991,3.23,23.353548,2.099337,0.477861,35.240673,1.2168,1,0
2024-05-15,sh.601991,3.13,22.630528,2.034342,0.463067,34.149631,1.0321,1,0
2024-05-16,sh.601991,3.04,21.97981,1.975847,0.449752,33.167693,1.2853,1,0
2024-05-17,sh.601991,3.04,21.97981,1.975847,0.449752,33.167693,0.8453,1,0
