date,code,close,peTTM,pbMRQ,psTTM,pcfNcfTTM,turn,tradestatus,isST
2021-11-24,sh.600276,51.88,52.875825,9.694111,11.637307,122.558197,0.4723,1,0
2021-11-25,sh.600276,52.99,54.007131,9.901522,11.886293,125.180395,0.743,1,0
2021-11-26,sh.600276,52.35,53.354847,9.781933,11.742734,123.668497,0.661,1,0
2021-11-29,sh.600276,51.09,52.070661,9.546494,11.4601,120.691949,0.8879,1,0
2021-11-30,sh.600276,50.17,51.133002,9.374586,11.253733,118.518596,0.7572,1,0
2021-12-01,sh.600276,50.5,51.469336,9.436249,11.327756,119.298168,0.5023,1,0
2021-12-02,sh.600276,49.06,50.001696,9.167176,11.004747,115.896399,0.8215,1,0
2021-12-03,sh.600276,49.2,50.144383,9.193336,11.036151,116.227126,0.6095,1,0
2021-12-06,sh.600276,49.28,50.225919,9.208284,11.054096,116.416113,0.5677,1,0
2021-12-07,sh.600276,50.18,51.143194,9.376455,11.255976,118.542219,0.651,1,0
2021-12-08,sh.600276,50.36,51.31489,9.407933,11.293765,118.940185,0.524,1,0
2021-12-09,sh.600276,51.39,52.36442,9.600351,11.524753,121.372837,0.903,1,0
2021-12-10,sh.600276,51.26,52.231955,9.576066,11.495599,121.065804,0.621,1,0
2021-12-13,sh.600276,51.0,51.967025,9.527494,11.437291,120.451736,0.6962,1,0
2021-12-14,sh.600276,51.0,51.967025,9.527494,11.437291,120.451736,0.4849,1,0
2021-12-15,sh.600276,50.0,50.948064,9.34068,11.213031,118.089937,0.6642,1,0
2021-12-16,sh.600276,50.23,51.182425,9.383648,11.264611,118.633151,0.4972,1,0
2021-12-17,sh.600276,49.78,50.723893,9.299581,11.163693,117.570341,0.4152,1,0
2021-12-20,sh.600276,49.88,50.825789,9.318263,11.18612,117.806521,0.3942,1,0
2021-12-21,sh.600276,50.04,50.988823,9.348153,11.222001,118.184409,0.3502,1,0
2021-12-22,sh.600276,49.66,50.601617,9.277164,11.136782,117.286926,0.3935,1,0
2021-12-23,sh.600276,49.41,50.346877,9.23046,11.080717,116.696476,0.3995,1,0
2021-12-24,sh.600276,50.12,51.070339,9.363098,11.239942,118.373353,0.518,1,0
2021-12-27,sh.600276,50.41,51.365838,9.417274,11.304978,119.058275,0.4205,1,0
2021-12-28,sh.600276,50.17,51.121287,9.372439,11.251155,118.491443,0.435,1,0
2021-12-29,sh.600276,49.72,50.662755,9.288373,11.150238,117.428634,0.337,1,0
2021-12-30,sh.600276,50.01,50.958254,9.342549,11.215273,118.113555,0.4482,1,0
2021-12-31,sh.600276,50.71,51.671527,9.473318,11.372256,119.766814,0.5942,1,0
2022-01-04,sh.600276,50.39,51.345459,9.413538,11.300492,119.011039,0.5888,1,0
2022-01-05,sh.600276,50.92,51.885508,9.512549,11.419351,120.262792,0.7309,1,0
2022-01-06,sh.600276,50.11,51.06015,9.36123,11.237699,118.349735,0.6959,1,0
2022-01-07,sh.600276,50.88,51.84475,9.505076,11.41038,120.16832,0.7584,1,0
2022-01-10,sh.600276,51.12,52.089301,9.549912,11.464203,120.735152,0.6169,1,0
2022-01-11,sh.600276,50.18,51.131477,9.374307,11.253398,118.515061,0.5803,1,0
2022-01-12,sh.600276,49.59,50.53029,9.264087,11.121084,117.1216,0.8099,1,0
2022-01-13,sh.600276,47.48,48.380282,8.86991,10.647894,112.138204,1.4273,1,0
2022-01-14,sh.600276,46.65,47.534544,8.714855,10.461758,110.177911,0.7731,1,0
2022-01-17,sh.600276,46.41,47.289993,8.67002,10.407935,109.61108,0.6178,1,0
2022-01-18,sh.600276,46.21,47.086201,8.632657,10.363083,109.13872,0.5553,1,0
2022-01-19,sh.600276,45.73,46.597099,8.542986,10.255438,108.005057,0.6478,1,0
2022-01-20,sh.600276,45.69,46.556341,8.535514,10.246468,107.910585,0.549,1,0
2022-01-21,sh.600276,44.94,45.79212,8.395404,10.078272,106.139236,0.7006,1,0
2022-01-24,sh.600276,43.29,44.110834,8.087161,9.708242,102.242268,1.0171,1,0
2022-01-25,sh.600276,42.82,43.631922,7.999359,9.60284,101.132222,0.6332,1,0
2022-01-26,sh.600276,42.09,42.88808,7.862985,9.439129,99.408109,0.5946,1,0
2022-01-27,sh.600276,41.09,41.869119,7.676171,9.214869,97.04631,0.73,1,0
2022-01-28,sh.600276,40.95,41.726464,7.650017,9.183472,96.715659,0.5477,1,0
2022-02-07,sh.600276,41.14,41.920067,7.685512,9.226082,97.1644,0.4918,1,0
2022-02-08,sh.600276,41.72,42.511065,7.793864,9.356153,98.534244,0.487,1,0
2022-02-09,sh.600276,42.01,42.806563,7.84804,9.421188,99.219165,0.5025,1,0
2022-02-10,sh.600276,41.57,42.35822,7.765842,9.322514,98.179974,0.402,1,0
2022-02-11,sh.600276,41.26,42.042342,7.707929,9.252993,97.447816,0.5826,1,0
2022-02-14,sh.600276,39.75,40.503711,7.425841,8.914359,93.8815,0.842,1,0
2022-02-15,sh.600276,41.2,41.981205,7.696721,9.239537,97.306108,1.0116,1,0
2022-02-16,sh.600276,40.57,41.339259,7.579028,9.098253,95.818175,0.7573,1,0
2022-02-17,sh.600276,40.61,41.269971,7.566325,9.083004,95.657576,0.4258,1,0
2022-02-18,sh.600276,40.96,41.625659,7.631536,9.161286,96.482007,0.5039,1,0
2022-02-21,sh.600276,40.93,41.595172,7.625946,9.154576,96.411341,0.3975,1,0
2022-02-22,sh.600276,40.11,40.761845,7.473167,8.971172,94.479817,0.5038,1,0
2022-02-23,sh.600276,40.9,41.564684,7.620357,9.147866,96.340676,0.5269,1,0
2022-02-24,sh.600276,39.68,40.324857,7.39305,8.874996,93.466944,0.8773,1,0
2022-02-25,sh.600276,40.11,40.761845,7.473167,8.971172,94.479817,0.8407,1,0
2022-02-28,sh.600276,40.08,40.731358,7.467577,8.964462,0.0,0.5005,1,0
2022-03-01,sh.600276,41.06,41.727284,7.650168,9.183653,96.717559,0.8538,1,0
2022-03-02,sh.600276,40.61,41.269971,7.566325,9.083004,95.657576,0.4352,1,0
2022-03-03,sh.600276,40.15,40.802495,7.480619,8.980118,94.574037,0.4469,1,0
2022-03-04,sh.600276,39.78,40.426482,7.411682,8.897362,93.702496,0.5057,1,0
2022-03-07,sh.600276,37.55,38.160242,6.996196,8.398591,88.449691,1.0866,1,0
2022-03-08,sh.600276,36.68,37.276103,6.8341,8.204003,86.400391,0.7457,1,0
2022-03-09,sh.600276,36.04,36.625702,6.714857,8.060858,84.89286,0.876,1,0
2022-03-10,sh.600276,36.17,36.757815,6.739078,8.089935,85.199077,0.7198,1,0
2022-03-11,sh.600276,37.62,38.231379,7.009238,8.414248,88.614578,1.1116,1,0
2022-03-14,sh.600276,37.4,38.007804,6.968248,8.365042,88.096364,1.065,1,0
2022-03-15,sh.600276,36.13,36.717165,6.731626,8.080988,85.104856,0.907,1,0
2022-03-16,sh.600276,36.74,37.337078,6.845279,8.217423,86.541722,1.0664,1,0
2022-03-17,sh.600276,37.42,38.028129,6.971974,8.369515,88.143474,1.2101,1,0
2022-03-18,sh.600276,37.5,38.109429,6.98688,8.387408,88.331915,0.8787,1,0
2022-03-21,sh.600276,37.3,37.906179,6.949616,8.342675,87.860812,0.7955,1,0
2022-03-22,sh.600276,36.94,37.540328,6.882542,8.262156,87.012825,0.4482,1,0
2022-03-23,sh.600276,37.36,37.967154,6.960795,8.356095,88.002143,0.7814,1,0
2022-03-24,sh.600276,37.64,38.251704,7.012964,8.418721,88.661688,0.9024,1,0
2022-03-25,sh.600276,36.37,36.961065,6.776342,8.134667,85.67018,0.8334,1,0
2022-03-28,sh.600276,35.9,36.483427,6.688773,8.029545,84.563087,0.5049,1,0
2022-03-29,sh.600276,35.92,36.503752,6.692499,8.034019,84.610197,0.4294,1,0
2022-03-30,sh.600276,37.42,38.028129,6.971974,8.369515,88.143474,0.9169,1,0
2022-03-31,sh.600276,36.82,37.418378,6.860184,8.235316,86.730163,0.6298,1,0
2022-04-01,sh.600276,36.78,37.377728,6.852732,8.22637,86.635943,0.587,1,0
2022-04-06,sh.600276,36.25,36.839115,6.753984,8.107828,85.387518,0.6761,1,0
2022-04-07,sh.600276,35.32,35.894001,6.580709,7.89982,83.196887,0.6199,1,0
2022-04-08,sh.600276,33.93,34.481411,6.321729,7.588927,79.922717,1.1334,1,0
2022-04-11,sh.600276,32.8,33.333047,6.111191,7.336186,77.260982,0.8938,1,0
2022-04-12,sh.600276,33.67,34.217186,6.273286,7.530774,79.310282,0.9273,1,0
2022-04-13,sh.600276,33.64,34.186698,6.267697,7.524064,79.239617,0.5775,1,0
2022-04-14,sh.600276,33.82,34.369624,6.301234,7.564324,79.66361,0.4842,1,0
2022-04-15,sh.600276,34.09,34.644012,6.351539,7.624713,80.2996,0.522,1,0
2022-04-18,sh.600276,33.96,34.511899,6.327318,7.595637,79.993383,0.3506,1,0
2022-04-19,sh.600276,33.11,33.648085,6.168949,7.405522,77.991193,0.6326,1,0
2022-04-20,sh.600276,34.32,34.877749,6.394392,7.676156,80.841369,1.1831,1,0
2022-04-21,sh.600276,33.17,33.70906,6.180128,7.418942,78.132524,0.7393,1,0
2022-04-22,sh.600276,33.0,33.536298,6.148454,7.380919,77.732086,0.71,1,0
2022-04-25,sh.600276,29.7,44.36274,5.227432,7.747139,177.728848,1.6297,1,0
2022-04-26,sh.600276,27.74,41.435098,4.882457,7.23588,165.999941,1.6975,1,0
2022-04-27,sh.600276,28.06,41.913081,4.93878,7.319351,167.914865,1.1099,1,0
2022-04-28,sh.600276,28.45,42.495622,5.007423,7.421081,170.248678,0.897,1,0
2022-04-29,sh.600276,29.48,44.034128,5.188711,7.689753,176.412338,0.8943,1,0
2022-05-05,sh.600276,29.68,44.332867,5.223912,7.741922,177.609165,0.7241,1,0
2022-05-06,sh.600276,29.34,43.82501,5.16407,7.653234,175.574559,0.4813,1,0
2022-05-09,sh.600276,29.3,43.765263,5.157029,7.6428,175.335194,0.3162,1,0
2022-05-10,sh.600276,29.39,43.899695,5.17287,7.666277,175.873766,0.6033,1,0
2022-05-11,sh.600276,29.95,44.736164,5.271434,7.812351,179.224882,0.8988,1,0
2022-05-12,sh.600276,30.03,44.85566,5.285515,7.833218,179.703613,0.4037,1,0
2022-05-13,sh.600276,29.98,44.780975,5.276715,7.820176,179.404406,0.5321,1,0
2022-05-16,sh.600276,29.43,43.959443,5.17991,7.676711,176.113131,0.5331,1,0
2022-05-17,sh.600276,29.46,44.004254,5.18519,7.684536,176.292655,0.3895,1,0
2022-05-18,sh.600276,29.38,43.884758,5.17111,7.663668,175.813925,0.3765,1,0
2022-05-19,sh.600276,29.25,43.690578,5.148229,7.629758,175.035987,0.3725,1,0
2022-05-20,sh.600276,30.24,45.169336,5.322477,7.887996,180.960282,0.8132,1,0
2022-05-23,sh.600276,30.1,44.960218,5.297835,7.851478,180.122503,0.4608,1,0
2022-05-24,sh.600276,28.61,42.734613,5.035584,7.462816,171.20614,0.9185,1,0
2022-05-25,sh.600276,28.93,43.212595,5.091906,7.546287,173.121063,0.5041,1,0
2022-05-26,sh.600276,29.04,43.376902,5.111267,7.57498,173.779318,0.5936,1,0
2022-05-27,sh.600276,29.78,44.482236,5.241513,7.768007,178.207579,1.1933,1,0
2022-05-30,sh.600276,29.71,44.377677,5.229192,7.749748,177.78869,0.6064,1,0
2022-05-31,sh.600276,30.32,45.288831,5.336557,7.908864,181.439013,0.8856,1,0
2022-06-01,sh.600276,29.98,44.780975,5.276715,7.820176,179.404406,0.5726,1,0
2022-06-02,sh.600276,29.84,44.571858,5.252073,7.783658,178.566627,0.5469,1,0
2022-06-06,sh.600276,30.53,45.602507,5.373519,7.963642,182.695681,0.8661,1,0
2022-06-07,sh.600276,31.19,46.588346,5.489684,8.1358,186.645211,1.1953,1,0
2022-06-08,sh.600276,32.09,47.932671,5.648091,8.370562,192.030934,1.8574,1,0
2022-06-09,sh.600276,30.95,46.229859,5.447442,8.073197,185.209019,1.0177,1,0
2022-06-10,sh.600276,31.56,47.141013,5.554807,8.232313,188.859342,0.8794,1,0
2022-06-13,sh.600276,31.3,46.752652,5.509045,8.164493,187.303466,0.6977,1,0
2022-06-14,sh.600276,31.62,47.230635,5.565367,8.247964,189.21839,0.7745,1,0
2022-06-15,sh.600276,32.6,48.694456,5.737855,8.503594,195.082843,1.4276,1,0
2022-06-16,sh.600276,32.61,48.709393,5.739615,8.506202,195.142685,1.044,1,0
2022-06-17,sh.600276,33.37,49.844601,5.873381,8.704445,199.690628,1.1612,1,0
2022-06-20,sh.600276,33.46,49.979034,5.889222,8.727922,200.229201,1.0268,1,0
2022-06-21,sh.600276,33.01,49.306871,5.810018,8.610541,197.536339,0.8332,1,0
2022-06-22,sh.600276,32.64,48.754204,5.744895,8.514028,195.322209,0.6625,1,0
2022-06-23,sh.600276,32.93,49.187375,5.795938,8.589673,197.057608,0.5447,1,0
2022-06-24,sh.600276,33.52,50.068655,5.899782,8.743572,200.588249,0.8808,1,0
2022-06-27,sh.600276,35.56,53.115793,6.258838,9.275699,212.795887,1.7464,1,0
2022-06-28,sh.600276,35.66,53.265162,6.276439,9.301784,213.394301,0.9215,1,0
2022-06-29,sh.600276,35.52,53.056045,6.251798,9.265265,212.556522,1.2988,1,0
2022-06-30,sh.600276,37.09,55.401146,6.52813,9.674794,221.951615,1.3502,1,0
2022-07-01,sh.600276,38.94,58.164482,6.853745,10.15736,233.022268,1.5682,1,0
2022-07-04,sh.600276,41.17,61.495422,7.246242,10.739048,246.366892,2.2199,1,0
2022-07-05,sh.600276,40.51,60.509583,7.130077,10.566889,242.417362,1.3725,1,0
2022-07-06,sh.600276,39.42,58.881456,6.938228,10.282566,235.894653,1.4892,1,0
2022-07-07,sh.600276,38.65,57.73131,6.802702,10.081715,231.286868,1.1196,1,0
2022-07-08,sh.600276,38.45,57.432571,6.767501,10.029545,230.090041,0.7355,1,0
2022-07-11,sh.600276,38.07,56.864967,6.700618,9.930424,227.816069,0.9253,1,0
2022-07-12,sh.600276,36.87,55.072533,6.489408,9.617408,220.635106,0.8702,1,0
2022-07-13,sh.600276,36.98,55.23684,6.508769,9.646101,221.293361,0.5932,1,0
2022-07-14,sh.600276,38.53,57.552067,6.781581,10.050413,230.568772,1.1855,1,0
2022-07-15,sh.600276,37.24,55.625201,6.554531,9.713921,222.849236,0.7657,1,0
2022-07-18,sh.600276,37.93,56.65585,6.675977,9.893905,226.97829,0.6039,1,0
2022-07-19,sh.600276,37.64,56.222679,6.624934,9.81826,225.24289,0.5328,1,0
2022-07-20,sh.600276,38.02,56.790283,6.691817,9.917381,227.516862,0.5607,1,0
2022-07-21,sh.600276,38.7,57.805995,6.811503,10.094757,231.586075,0.6915,1,0
2022-07-22,sh.600276,39.0,58.254104,6.864305,10.173011,233.381316,0.8152,1,0
2022-07-25,sh.600276,38.48,57.477382,6.772781,10.037371,230.269565,0.4135,1,0
2022-07-26,sh.600276,36.17,54.026947,6.366203,9.434815,216.44621,1.564,1,0
2022-07-27,sh.600276,36.23,54.116569,6.376763,9.450466,216.805258,0.5869,1,0
2022-07-28,sh.600276,36.1,53.922388,6.353882,9.416556,216.027321,0.6842,1,0
2022-07-29,sh.600276,35.29,52.712495,6.211316,9.205271,211.18017,0.5913,1,0
2022-08-01,sh.600276,35.18,52.548189,6.191955,9.176578,210.521915,0.4127,1,0
2022-08-02,sh.600276,34.2,51.084368,6.019468,8.920948,204.657462,0.7161,1,0
2022-08-03,sh.600276,34.7,51.831215,6.107471,9.051371,207.64953,0.5755,1,0
2022-08-04,sh.600276,36.71,54.833542,6.461247,9.575673,219.677644,1.008,1,0
2022-08-05,sh.600276,38.03,56.80522,6.693577,9.91999,227.576704,0.9405,1,0
2022-08-08,sh.600276,38.09,56.894841,6.704138,9.935641,227.935752,0.5457,1,0
2022-08-09,sh.600276,37.33,55.759633,6.570372,9.737397,223.387808,0.4401,1,0
2022-08-10,sh.600276,36.85,55.042659,6.485888,9.612191,220.515423,0.517,1,0
2022-08-11,sh.600276,37.43,55.909003,6.587973,9.763482,223.986222,0.5161,1,0
2022-08-12,sh.600276,37.44,55.92394,6.589733,9.76609,224.046063,0.3557,1,0
2022-08-15,sh.600276,36.9,55.117344,6.494689,9.625233,220.81463,0.4064,1,0
2022-08-16,sh.600276,36.45,54.445182,6.415485,9.507852,218.121768,0.416,1,0
2022-08-17,sh.600276,36.63,54.714047,6.447167,9.554805,219.198913,0.4046,1,0
2022-08-18,sh.600276,36.04,53.832767,6.343322,9.400905,215.668272,0.4301,1,0
2022-08-19,sh.600276,35.9,53.623649,6.318681,9.364387,214.830493,0.3639,1,0
2022-08-22,sh.600276,35.04,56.133303,6.19717,9.788054,266.162688,0.9475,1,0
2022-08-23,sh.600276,34.62,55.460472,6.122889,9.670731,262.972382,0.5139,1,0
2022-08-24,sh.600276,34.48,55.236195,6.098128,9.631623,261.908946,0.4384,1,0
2022-08-25,sh.600276,34.99,56.053204,6.188327,9.774087,265.78289,0.4132,1,0
2022-08-26,sh.600276,34.77,55.700769,6.149418,9.712632,264.111777,0.3325,1,0
2022-08-29,sh.600276,34.23,54.835701,6.053913,9.561789,260.009955,0.2763,1,0
2022-08-30,sh.600276,33.67,53.938593,5.954872,9.405359,255.756213,0.4849,1,0
2022-08-31,sh.600276,34.66,55.524551,6.129963,9.681905,263.27622,0.5589,1,0
2022-09-01,sh.600276,34.34,55.011918,6.073368,9.592516,260.845511,0.3802,1,0
2022-09-02,sh.600276,33.9,54.307048,5.99555,9.469607,257.503285,0.4173,1,0
2022-09-05,sh.600276,33.73,54.034712,5.965483,9.422119,256.211971,0.3483,1,0
2022-09-06,sh.600276,33.88,54.275009,5.992012,9.46402,257.351366,0.2826,1,0
2022-09-07,sh.600276,33.43,53.554119,5.912425,9.338317,253.933181,0.3885,1,0
2022-09-08,sh.600276,33.73,54.034712,5.965483,9.422119,256.211971,0.4304,1,0
2022-09-09,sh.600276,34.78,55.716789,6.151186,9.715425,264.187736,0.6493,1,0
2022-09-13,sh.600276,35.52,56.902252,6.282063,9.922136,269.808752,0.568,1,0
2022-09-14,sh.600276,35.68,57.158569,6.31036,9.966831,271.024107,0.4574,1,0
2022-09-15,sh.600276,35.49,56.854193,6.276757,9.913756,269.580873,0.4314,1,0
2022-09-16,sh.600276,34.83,55.796888,6.160029,9.729392,264.567535,0.4958,1,0
2022-09-19,sh.600276,34.69,55.572611,6.135269,9.690285,263.504099,0.3143,1,0
2022-09-20,sh.600276,34.13,54.675503,6.036227,9.533855,259.250358,0.317,1,0
2022-09-21,sh.600276,33.43,53.554119,5.912425,9.338317,253.933181,0.4558,1,0
2022-09-22,sh.600276,32.64,52.288556,5.772706,9.117639,247.932367,0.4892,1,0
2022-09-23,sh.600276,32.93,52.75313,5.823996,9.198647,250.135197,0.536,1,0
2022-09-26,sh.600276,31.9,51.103092,5.64183,8.910928,242.311351,0.542,1,0
2022-09-27,sh.600276,33.65,53.906554,5.951335,9.399772,255.604294,0.7285,1,0
2022-09-28,sh.600276,33.47,53.618198,5.9195,9.349491,254.23702,0.4656,1,0
2022-09-29,sh.600276,34.97,56.021164,6.18479,9.7685,265.63097,0.9135,1,0
2022-09-30,sh.600276,35.1,56.229422,6.207781,9.804814,266.618446,0.5371,1,0
2022-10-10,sh.600276,34.26,54.88376,6.059219,9.570169,260.237834,0.4894,1,0
2022-10-11,sh.600276,34.1,54.627444,6.030922,9.525474,259.022479,0.3126,1,0
2022-10-12,sh.600276,33.25,53.265763,5.880591,9.288036,252.565907,0.6568,1,0
2022-10-13,sh.600276,34.54,55.332314,6.10874,9.648384,262.364704,0.6237,1,0
2022-10-14,sh.600276,37.99,60.859137,6.718906,10.612105,288.570791,1.4895,1,0
2022-10-17,sh.600276,39.55,63.358223,6.994808,11.047874,300.4205,2.2197,1,0
2022-10-18,sh.600276,39.46,63.214045,6.97889,11.022734,299.736863,1.2965,1,0
2022-10-19,sh.600276,39.0,62.477135,6.897535,10.894238,296.242718,0.8625,1,0
2022-10-20,sh.600276,39.18,62.765491,6.92937,10.944519,297.609992,1.3508,1,0
2022-10-21,sh.600276,39.97,64.031054,7.069089,11.165197,303.610806,1.1001,1,0
2022-10-24,sh.600276,38.98,62.445095,6.893998,10.888651,296.090798,1.0611,1,0
2022-10-25,sh.600276,38.12,61.067395,6.741898,10.648419,289.558267,0.7917,1,0
2022-10-26,sh.600276,39.72,63.630559,7.024874,11.095362,301.711814,1.1507,1,0
2022-10-27,sh.600276,39.72,63.630559,7.024874,11.095362,301.711814,0.7957,1,0
2022-10-28,sh.600276,38.95,62.397036,6.888692,10.880271,295.862919,0.8785,1,0
2022-10-31,sh.600276,40.2,73.342702,6.977269,11.843595,156.746204,1.1545,1,0
2022-11-01,sh.600276,41.49,75.696236,7.201166,12.22365,161.77612,1.3088,1,0
2022-11-02,sh.600276,41.98,76.590214,7.286212,12.368012,163.686708,1.4811,1,0
2022-11-03,sh.600276,42.09,76.790903,7.305304,12.40042,164.115615,0.7994,1,0
2022-11-04,sh.600276,41.8,76.261814,7.254971,12.314981,162.984859,0.8362,1,0
2022-11-07,sh.600276,41.99,76.608459,7.287948,12.370959,163.7257,0.7549,1,0
2022-11-08,sh.600276,40.7,74.254924,7.064051,11.990903,158.695784,0.9192,1,0
2022-11-09,sh.600276,40.75,74.346147,7.072729,12.005634,158.890742,0.5204,1,0
2022-11-10,sh.600276,40.19,73.324457,6.975533,11.840648,156.707213,0.5015,1,0
2022-11-11,sh.600276,39.22,71.554745,6.807176,11.55487,152.925028,1.0636,1,0
2022-11-14,sh.600276,40.76,74.364391,7.074464,12.00858,158.929734,0.891,1,0
2022-11-15,sh.600276,40.24,73.41568,6.984211,11.855379,156.902171,0.7525,1,0
2022-11-16,sh.600276,40.5,73.890035,7.029338,11.93198,157.915952,0.7467,1,0
2022-11-17,sh.600276,40.4,73.707591,7.011981,11.902518,157.526036,0.4353,1,0
2022-11-18,sh.600276,40.27,73.470413,6.989418,11.864218,157.019146,0.5473,1,0
2022-11-21,sh.600276,40.79,74.419125,7.079671,12.017419,159.046708,0.6559,1,0
2022-11-22,sh.600276,39.92,72.831857,6.928671,11.761102,155.65444,0.6398,1,0
2022-11-23,sh.600276,39.5,72.06559,6.855774,11.637363,154.016793,0.4388,1,0
2022-11-24,sh.600276,39.37,71.828412,6.833211,11.599063,153.509902,0.4453,1,0
2022-11-25,sh.600276,39.63,72.302768,6.878337,11.675663,154.523684,0.3898,1,0
2022-11-28,sh.600276,39.18,71.481768,6.800234,11.543086,152.769062,0.4078,1,0
2022-11-29,sh.600276,40.05,73.069035,6.951234,11.799402,156.16133,0.4323,1,0
2022-11-30,sh.600276,39.83,72.667657,6.91305,11.734586,155.303515,0.4597,1,0
2022-12-01,sh.600276,40.47,73.835302,7.024131,11.923141,157.798977,0.595,1,0
2022-12-02,sh.600276,40.5,73.890035,7.029338,11.93198,157.915952,0.3929,1,0
2022-12-05,sh.600276,39.88,72.758879,6.921728,11.749317,155.498473,0.7106,1,0
2022-12-06,sh.600276,39.88,72.758879,6.921728,11.749317,155.498473,0.43,1,0
2022-12-07,sh.600276,40.58,74.035991,7.043223,11.955549,158.227885,0.6208,1,0
2022-12-08,sh.600276,38.87,70.91619,6.746429,11.451754,151.560323,0.9606,1,0
2022-12-09,sh.600276,38.82,70.824967,6.737751,11.437023,151.365365,0.6425,1,0
2022-12-12,sh.600276,38.88,70.934434,6.748164,11.4547,151.599314,0.5908,1,0
2022-12-13,sh.600276,38.38,70.022211,6.661382,11.307392,149.649734,0.6029,1,0
2022-12-14,sh.600276,38.44,70.131678,6.671796,11.325069,149.883684,0.4122,1,0
2022-12-15,sh.600276,37.96,69.255944,6.588486,11.183653,148.012088,0.3337,1,0
2022-12-16,sh.600276,38.0,69.328922,6.595428,11.195438,148.168054,0.3905,1,0
2022-12-19,sh.600276,37.19,67.851121,6.454841,10.956798,145.009735,0.4567,1,0
2022-12-20,sh.600276,36.51,66.610499,6.336818,10.756459,142.358307,0.4365,1,0
2022-12-21,sh.600276,36.14,65.935454,6.272599,10.64745,140.915618,0.394,1,0
2022-12-22,sh.600276,36.63,66.829432,6.357646,10.791813,142.826206,0.5584,1,0
2022-12-23,sh.600276,36.75,67.048365,6.378473,10.827167,143.294105,0.3399,1,0
2022-12-26,sh.600276,37.56,68.526166,6.51906,11.065806,146.452424,0.496,1,0
2022-12-27,sh.600276,37.07,67.632188,6.434014,10.921444,144.541836,0.5019,1,0
2022-12-28,sh.600276,37.4,68.234255,6.49129,11.018668,145.828558,0.388,1,0
2022-12-29,sh.600276,38.13,69.5661,6.617991,11.233738,148.674945,0.5604,1,0
2022-12-30,sh.600276,38.53,70.295878,6.687417,11.351585,150.234608,0.4427,1,0
2023-01-03,sh.600276,38.44,70.131678,6.671796,11.325069,149.883684,0.4038,1,0
2023-01-04,sh.600276,38.77,70.733745,6.729072,11.422293,151.170407,0.4039,1,0
2023-01-05,sh.600276,39.55,72.156812,6.864452,11.652094,154.211751,0.6403,1,0
2023-01-06,sh.600276,39.31,71.718945,6.822797,11.581386,153.275953,0.3137,1,0
2023-01-09,sh.600276,39.55,72.156812,6.864452,11.652094,154.211751,0.5148,1,0
2023-01-10,sh.600276,39.38,71.846657,6.834946,11.602009,153.548894,0.5871,1,0
2023-01-11,sh.600276,38.45,70.149922,6.673532,11.328015,149.922676,0.8333,1,0
2023-01-12,sh.600276,37.79,68.945789,6.55898,11.133568,147.34923,0.7764,1,0
2023-01-13,sh.600276,39.27,71.645968,6.815854,11.569601,153.119986,1.1101,1,0
2023-01-16,sh.600276,43.13,78.688327,7.485811,12.706822,168.170741,2.1615,1,0
2023-01-17,sh.600276,42.18,76.955104,7.320925,12.426936,164.46654,1.3236,1,0
2023-01-18,sh.600276,41.57,75.842192,7.215051,12.24722,162.088053,0.8486,1,0
2023-01-19,sh.600276,43.64,79.618794,7.574329,12.857076,170.159312,1.7164,1,0
2023-01-20,sh.600276,43.54,79.436349,7.556972,12.827615,169.769396,0.8347,1,0
2023-01-30,sh.600276,43.25,78.90726,7.506639,12.742176,168.63864,0.7785,1,0
2023-01-31,sh.600276,42.21,77.009837,7.326132,12.435774,164.583515,0.6414,1,0
2023-02-01,sh.600276,42.64,77.794348,7.400765,12.56246,166.260153,0.6214,1,0
2023-02-02,sh.600276,43.0,78.451149,7.463248,12.668522,167.66385,1.0244,1,0
2023-02-03,sh.600276,42.8,78.08626,7.428535,12.609598,166.884019,0.7807,1,0
2023-02-06,sh.600276,42.49,77.520682,7.37473,12.518267,165.675279,0.5944,1,0
2023-02-07,sh.600276,42.1,76.809148,7.30704,12.403367,164.154607,0.4823,1,0
2023-02-08,sh.600276,42.96,78.378171,7.456305,12.656737,167.507884,0.6646,1,0
2023-02-09,sh.600276,43.65,79.637038,7.576064,12.860023,170.198304,0.5848,1,0
2023-02-10,sh.600276,43.6,79.545816,7.567386,12.845292,170.003346,0.4385,1,0
2023-02-13,sh.600276,44.97,82.045306,7.805168,13.248917,175.345194,1.0232,1,0
2023-02-14,sh.600276,45.22,82.501417,7.848559,13.322571,176.319984,0.5169,1,0
2023-02-15,sh.600276,44.81,81.753395,7.777398,13.201778,174.721329,0.4224,1,0
2023-02-16,sh.600276,43.79,79.89246,7.600363,12.901269,170.744186,0.7193,1,0
2023-02-17,sh.600276,44.17,80.58575,7.666317,13.013223,172.225867,0.6203,1,0
2023-02-20,sh.600276,45.22,82.501417,7.848559,13.322571,176.319984,0.721,1,0
2023-02-21,sh.600276,44.5,81.187817,7.723593,13.110447,173.512589,0.529,1,0
2023-02-22,sh.600276,44.11,80.476283,7.655904,12.995546,171.991917,0.3488,1,0
2023-02-23,sh.600276,43.52,79.39986,7.553501,12.821722,169.691413,0.5284,1,0
2023-02-24,sh.600276,43.19,78.797793,7.496225,12.724499,168.404691,0.3734,1,0
